date_id,LME_COPPER_CLOSE,LME_COPPER_VOLUME,LME_ALUMINUM_CLOSE,LME_ALUMINUM_VOLUME,LME_ZINC_CLOSE,LME_ZINC_VOLUME,LME_LEAD_CLOSE,LME_LEAD_VOLUME,LME_NICKEL_CLOSE,LME_NICKEL_VOLUME,JPX_NIKKEI_CLOSE,JPX_TOPIX_CLOSE,US_SPX_CLOSE,US_NDX_CLOSE,US_DJI_CLOSE,FX_USDJPY_CLOSE,FX_EURUSD_CLOSE,FX_GBPUSD_CLOSE
2022-03-28,9882.418546355444,341.78635573035234,2540.544253278613,181.860218497829,3132.1928338500416,5379.427736092784,1482.3996258858397,2691.2816179545707,22763.536594668098,3118.4624138383347,28260.97884335329,1568.687275974769,5058.442776925446,11890.63867054596,34006.03892970888,133.55673790909947,1.127619304317139,1.3821953603292862
2022-03-29,9750.263999794779,483.48683140472883,2574.3656815217555,1566.5481628600724,3092.454799306607,1020.3746802062105,1452.4199661488046,2944.2216214526115,22851.524208188952,228.07415894251633,28024.66428130817,1588.0762928408406,5117.85651113244,11725.804186805683,34246.32032404077,133.31910781315554,1.144277101366233,1.3972448479810717
2022-03-30,9598.022918625837,105.60959382198779,2571.649593615757,26.288308473295515,3176.1305119147924,728.9983982519585,1449.7795710158543,1208.5947225221998,23088.43650034809,491.829573473458,27820.959919374738,1593.5874717715296,5114.573757441771,11591.43989638642,34520.81013731326,134.1534749462654,1.1633076642835036,1.393897994024322
2022-03-31,9506.552374695051,2035.833828366656,2626.4972846605906,118.74104459420346,3141.481671992542,561.7369922796879,1379.2705267935373,410.0718163445958,22879.730926262706,453.1084931005076,27398.739447750748,1594.4333353578277,5103.3358925009825,11487.164154598599,34449.15864517533,134.7370406088821,1.1766795499191667,1.3958219462678587
2022-04-01,9792.308700245641,402.7697573009509,2596.06087356053,5673.184890457862,3062.976546065781,414.26264117858847,1332.659823899215,1170.0700909231548,22975.07763878574,2431.133295552068,27257.093896209593,1570.9691379129595,5032.64022339579,11306.851709866305,34568.51530991614,134.7542701548099,1.18344642296927,1.4142485775732083
2022-04-02,9782.460133869203,531.3584702516821,2618.226276633496,3943.5671436634843,3064.557614089841,1146.113495400357,1285.1344081863754,591.8480346970127,22673.643989361095,2561.804679721244,27195.84578678515,1563.8790405911884,5012.53325042756,11266.263110765987,34819.092839684025,134.97051199092726,1.1877787607003594,1.417437570256616
2022-04-03,9782.87682921032,2312.8850447082577,2541.4308303460252,2741.048767220475,3047.7581811709924,1656.691469657592,1280.559340430084,1218.4533289213316,22405.97407475618,1058.9877350897227,27454.01897419678,1559.0929120174253,5049.559989976646,11103.304926978533,35248.18322950137,134.82957292396327,1.178278321739419,1.4202453138520243
2022-04-04,9988.711846733844,546.8646292955254,2598.1965098819783,52.411580784030974,2933.7414561432047,1446.3141047007884,1320.2027490402284,409.0467918891644,22896.277419894548,343.0460903856937,27400.117000465678,1537.668573535325,5015.740490829159,10848.757912329154,35125.47226068714,134.4097582524788,1.1699163180262275,1.408702800068455
2022-04-05,9886.9688558269,156.3043251605306,2627.207305343415,616.2097333204084,2923.7408556881246,346.6412534718179,1339.8156500947211,1170.317349143332,22860.616132381863,361.81833139970456,27383.152867281126,1547.9126215830543,5033.20782541731,10750.867688143608,34935.40633186356,133.67348000498484,1.146005478051742,1.4104400214083253
2022-04-06,10210.778300114329,623.0308819273985,2622.9648553976676,4497.576434637776,2954.7253775416993,2863.0592327792237,1340.7369208664925,2306.551135852831,22858.458204567483,384.1430359241382,27454.933811297957,1550.5992783464717,5064.317492477789,10788.24820326894,35031.45003249565,132.93611998225293,1.1497619510499537,1.4069818655564157
2022-04-07,10222.316807932435,1131.1131427028079,2588.533011866895,710.4235612108341,2922.3213289345513,683.4927250303733,1396.256763919915,626.7906090280145,22949.736918187496,41.377833477401,27434.380795616587,1552.004974978417,4930.55118366848,10861.115055217522,34421.396730077504,133.38450763561244,1.1491989505521674,1.3918335086870262
2022-04-08,10549.260806028593,316.9972412209262,2599.9682262601177,401.44159943302304,2898.3268299516676,498.83927988922693,1345.2474479028324,40.938277632139076,22820.621306828165,539.9176143715919,27062.53568379115,1555.6982208043382,4996.076685699132,10895.487719266104,34590.16484892936,133.24683060642465,1.159871714328529,1.4011752867767162
2022-04-09,10350.30690208853,2415.460449499416,2667.0835821919077,523.7222496701476,2907.311826500129,320.3557641429147,1318.7898162658282,2992.002242887951,23755.66777273907,1413.367029300685,26895.724133547075,1563.2620001693508,5013.789187224289,10740.247411393862,34246.25071898079,133.21252467485684,1.179101815519624,1.4105342216969325
2022-04-10,10463.907999074501,968.275306565453,2635.489325438192,204.69270786503353,2877.3767991260056,82.40562414438311,1352.8201722943318,1770.9189768763974,23726.6749529198,10.57624378466005,26678.98583931341,1567.221355464819,5003.006998905111,10619.069350527603,33823.3972432672,134.20408897286,1.1977663296141101,1.392743690850716
2022-04-11,10707.440891178841,332.3048296914761,2612.5607080518116,909.4016880395734,2927.024609466858,200.37243219925375,1388.8531282373187,574.4884692594615,23608.85826016381,255.35922048109427,26216.34833069417,1580.3516818660219,5071.60647735555,10718.584570111627,33428.666854057854,133.5923392095305,1.2077506449898534,1.392717496834435
2022-04-12,10569.26037531418,788.0802086063101,2617.1779428013565,763.0611183808509,2832.611229093054,2577.263492275386,1350.3983768133792,209.20114420982793,23066.840975293995,122.97876187680347,26270.854868974642,1605.5130463364421,5057.876506657807,10711.02376802331,33257.004188599065,134.33843142752815,1.2052026588397784,1.3906040513236713
2022-04-13,10309.63274915722,2333.374345617867,2612.740473581016,509.2179892778117,2736.618249804344,787.7887453995484,1310.8654347149627,648.1371154431363,23468.576216973106,503.645919876085,26425.663646312347,1593.8639006948267,5001.684663042364,10751.975293120118,32534.920760675937,134.8378863098368,1.213812647178735,1.400304112927215
2022-04-14,10187.780227801217,1316.6518939884475,2606.3476014357807,701.6407089184864,2858.9726173994327,67.66518141026367,1315.532459398046,629.4978887229199,23240.06806961787,81.33875512401178,26317.340564813327,1600.743767940517,4936.659875724168,10507.658248441869,32162.63150750788,134.95241934607665,1.224291804650909,1.3931207367521095
2022-04-15,10201.461103338792,41.840086701869005,2613.1798202504483,651.3928395375901,2902.771159876378,277.8393788470067,1372.6866641668614,134.28282104176625,23337.52831435417,1165.5778865802156,26153.498850649125,1613.6940948016131,4956.120436353569,10607.833843860297,32068.589857258226,134.92889318214188,1.2323098227490437,1.4064982843947187
2022-04-16,9985.616572279012,2312.2226307190617,2661.6758567428024,2662.679343633878,2944.7834234470924,208.01198919139028,1339.6736705212966,149.54538945662912,23786.070474578053,1412.9210457201727,26034.23263974727,1606.7342481460137,4960.255053481362,10708.752057169939,32509.021375711058,134.3241151954651,1.2405994758237602,1.4171522201078712
2022-04-17,10014.04051403233,651.1722788965534,2746.0679011291063,2994.9468026118952,2958.148976944053,1424.1505727805027,1359.4814743763718,844.2081265354535,24600.545798050167,956.9270941855557,26161.879043122754,1590.8082145115118,4936.876714504996,10840.352001161313,32110.88904985645,135.470259325661,1.241571850238897,1.4028162934203308
2022-04-18,9983.909956154743,504.80364061912195,2781.2781519401187,391.0687767036643,2978.256860332,2176.115216165992,1303.3648947810643,833.109070501013,24270.55822799859,532.9154857997786,26031.048894416534,1602.4904710984488,4861.500842792692,11220.0284324532,31848.477671202283,135.1878263806888,1.2342409827062812,1.402544689599966
2022-04-19,10242.753465736661,187.67173434278828,2796.615484711084,130.7049515371175,2926.731342419006,810.6489620390387,1271.0650041843942,2260.501478427543,24140.775031365647,111.00160426587138,26039.668317581352,1607.7116202418688,4880.296766983477,11540.833859412429,31655.192624063995,134.03309563063078,1.2420409296874741,1.397267751139923
2022-04-20,10451.530342462007,25.5258888682959,2724.8910420420816,232.55019012939155,2905.6495229831003,68.86457946738797,1164.1404494885307,2033.6064746677569,24236.66005756785,1636.566270180258,26032.404804653484,1590.7322539283323,4876.742551414392,11559.744787844276,31786.345695710843,133.7416288281493,1.2395801317724815,1.3885942277502004
2022-04-21,10654.295223526395,4144.64980214239,2725.2692854048787,1049.3721834037108,2817.590092415989,319.84580854985046,1150.6274295659878,13.674369460400255,24383.26675928272,1765.4772883780197,26091.07475391235,1585.9948042221117,4833.753894344632,11585.36102439867,32020.009926318966,133.57741476601936,1.2418183227872293,1.3744694374755277
2022-04-22,10471.068963492968,2825.88198614318,2732.5794475569874,945.8778822671441,2684.711691263402,1106.0893909672304,1158.6954055212923,337.7682214829371,24051.669297441156,176.24344792290134,26165.462925238953,1588.7490549340382,4906.49874313305,11759.93582050344,32436.573681954953,132.77349858752763,1.2320763527301755,1.393802138112234
2022-04-23,10167.840554188822,241.3054951942474,2712.2493498672434,876.0297914545797,2655.8361426213623,117.30459289009276,1196.8741544751501,375.14319926158265,24176.421247671464,335.0700325578523,25924.710793046295,1576.3983269192381,4903.4406518413425,11817.206932180505,32249.61379740358,132.87304513411465,1.2381150779702843,1.396550495263953
2022-04-24,10311.32526497318,532.1531272727184,2709.3199366431386,1027.4925554996744,2626.218077834967,135.6992265804284,1268.6680178331035,649.0875639217776,24301.137554952104,1582.6736228600448,25695.580751368987,1603.0226956838678,4957.0009737103355,11741.278230546111,32459.351149934264,133.24884911023346,1.249920966469716,1.3971912719947936
2022-04-25,10148.713057841547,702.7134737148796,2727.6851619571135,450.6467107815995,2629.373342306,31.461968354052757,1241.0677588315198,734.0003787971103,24257.84062499676,547.9461212890184,25626.597035649862,1585.0863050807657,4957.396994191653,11897.959287621768,32924.81947762578,132.67509046887895,1.2530880499904478,1.405456652879296
2022-04-26,10234.126826232638,14.499486460580888,2709.3016190909343,489.14067181330205,2578.001823783015,3620.618532836142,1288.3270923271434,82.31702871120096,23621.276093314293,1280.8583290849683,25369.66696662712,1562.2273479492094,4956.068129843823,11863.23565192227,33051.27303104353,132.5169225224651,1.2642492628364794,1.4258104717969826
2022-04-27,10449.062213651192,1167.2336849777982,2706.800749562013,3144.3966093156105,2521.218011229146,187.06564540467946,1292.6375924927324,404.0693362701469,24008.149952258358,637.5325940759918,25478.79455385885,1553.5493616530016,4940.286350103695,11795.560784160421,33088.58407186181,132.47128596943867,1.2448296490257866,1.427747822550454
2022-04-28,10282.674549089461,638.038982542645,2701.929780241145,961.1998648480525,2505.289252793355,106.77180155538069,1163.9837859464212,184.35284935149406,24117.86028768438,551.8303642890811,25390.107301937227,1565.037059352504,4869.495224438448,11939.104839799416,33535.128129051925,132.90416555449966,1.2380665884155937,1.4479411812672156
2022-04-29,10285.53003313953,363.4088441182844,2693.774328387806,517.6503865688703,2580.7786071091036,458.71502733329413,1310.3348655815525,332.2234069921063,23850.547088416337,901.0377455020299,25466.28433473579,1575.7928063988377,4907.9025098799,11901.30995315763,33080.98933138416,133.05191025015876,1.2400728291584646,1.462758364868046
2022-04-30,10033.456498245268,31.154810597715617,2715.048550725263,982.882084894734,2634.613102175999,7880.118070180862,1254.8021080520907,364.4549195767073,24444.892787168552,1236.9849332520594,25420.19639564168,1577.9487152650388,4915.725948228228,11771.314581447146,32637.610882331814,133.38876556036425,1.2531713277729195,1.4644012834984175
2022-05-01,10053.392815165878,1310.4681611125152,2735.837945219573,728.7221959123048,2579.973557917515,899.4945220019355,1203.1412210418785,4065.9827075955077,24608.984473771732,71.12227897898865,25339.466931320418,1581.3798398109657,4921.692075646157,11522.951971730028,32915.515755266475,133.26239439494512,1.2669695468795301,1.4660644181761304
2022-05-02,10262.81820256694,541.7378613719981,2803.3979432147025,259.87527559541223,2625.845034007041,3894.8376484710466,1168.9677376320606,1511.4140126912068,24574.190053403014,637.7555812814741,25524.117259978168,1572.6639471793073,4868.342872460771,11274.984990218449,32933.7131948143,133.11016002266624,1.2440009126228064,1.4755471466985202
2022-05-03,10077.1230140054,290.7156874526632,2760.687643919864,1251.3424951776915,2598.329489381577,1362.867007952246,1088.1553456335891,157.32870581771087,24898.04079572819,1646.231763939941,25750.613315079918,1567.4659677635382,4888.7610423241185,11482.063837131687,32742.782834927108,133.00213725429543,1.2628982052149387,1.4749605139438904
2022-05-04,9898.815767690527,3312.2148933120884,2750.000277526067,2984.606200952155,2598.5762195839625,1060.7208120244445,1117.7491781596775,226.8825824123401,25212.280557479913,74.00364176290825,25410.03680552819,1558.3141650446871,4872.167320402445,11438.192195041192,33006.7945201612,132.88195356787134,1.2725128936235608,1.4755130457095316
2022-05-05,9997.142883448398,710.2259519951017,2682.733447602556,299.79054867811243,2559.3147148212793,660.523584006014,1112.4752220544085,463.01644211351737,24544.07749410662,2775.05575112135,25547.165835614236,1560.3901916801656,4899.4621385398195,11249.78671219093,32712.626916994537,133.10500093823208,1.2753174289798086,1.4878608734017444
2022-05-06,10085.612766260667,932.7268275508382,2690.8724504800944,1076.5351399495717,2655.49811414013,7.339563226622878,1084.3887428760138,316.090827534473,24570.93554053002,52.01722338068902,25699.421425645512,1573.7445092928087,4943.800384001559,11341.489097262205,33024.886344762286,132.56047758669794,1.2817194411604995,1.4894379440247592
2022-05-07,10096.043929088864,367.64437836439004,2738.6273639759725,1548.8617742016509,2743.6151936612946,772.497884346144,1099.5866858460479,56.641441116766416,25116.72426720851,108.00427507186028,25681.67350347166,1556.307789187459,4925.056504197946,11106.18375000607,33167.367206689996,132.38840810753808,1.2884828471770489,1.4885371278422315
2022-05-08,9837.904097136206,486.67509240094626,2800.2521233973744,1137.271506645187,2795.017921371083,235.59009324857695,1146.499147405062,1864.4865700256344,25557.6531290449,268.45126368640217,25928.213084309948,1593.099917537084,4900.867710309596,11327.667218983068,33337.70907825823,132.26059849095284,1.2994701171014038,1.4961838412675663
2022-05-09,9652.591299639538,1246.1982685869355,2799.755917560697,711.1906794119942,2852.591543259283,541.0596458661679,1096.6211811153448,1254.4935410227952,25208.995567420243,617.0820130237876,26166.98542496337,1586.9767284710456,4891.251201838152,11370.548371413595,33122.065745124164,131.50988281219588,1.3027472903519517,1.4903723011690186
2022-05-10,9707.78971706222,11.631511839834353,2860.3458537839188,444.05127571870133,2820.6567128556226,1265.3285216566505,1086.5431269550365,951.8478864206596,24741.590201153736,3138.254482599984,26327.204071160577,1591.1134984896617,4913.036734209066,11367.89824254112,33279.72643417282,131.24533693054977,1.2804964923747608,1.5000786300556435
2022-05-11,9762.767661613025,692.3067442334343,2867.596542473965,375.9098870186538,2812.4551543152943,944.1448237090444,1095.3476410837793,138.392497034333,25370.88184137542,628.2308059311716,26646.777919163862,1599.8902128510158,4900.549797242991,11324.568897681065,33540.56251447039,131.81541036129556,1.274399389342648,1.4981369317237494
